ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
621f79e243b89009366c8df6,2021-09-06T22:00:00.000Z,Suga#8514,621f79ce95a79aa51435b209,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,"for the great facilitation of last soft gov call, just watched the recording, thanks so much ❤️ 🙌",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,13,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,7.25,0.0006006025907924723,2.172980173487165
621f79e243b89009366c8df7,2021-09-06T22:00:00.000Z,pKrepe#5682,621f79dc95a79aa51435dd4f,0xb46a595C65F62236Eb7934b43397e0a05eA33c10,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for the rockstar work on the Params hack sesh on Sunday,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,21,621f79e243b89009366c8dbf,,,,False,False,False,False,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,8.7,0.0007207231089509668,2.607576208184598
621f79e243b89009366c8df8,2021-09-06T22:00:00.000Z,VitorNunes#0090,621f79db95a79aa51435d7f5,,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for the rockstar work on the Params hack sesh on Sunday,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,3,13,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,8.5,0.0007041547616187607,2.5476319275366763
621f79e243b89009366c8df9,2021-09-06T22:00:00.000Z,fabiomendes#4802,621f79db95a79aa51435daa3,0xE64F06F695De4C4E21BA8F383a2675Fd884Ac720,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for the rockstar work on the Params hack sesh on Sunday,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,0,0,3,,621f79e243b89009366c8d73,621f79e243b89009366c8d73,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,11.6,0.0009609641452679558,3.476768277579464
621f79e243b89009366c8dfa,2021-09-06T22:00:00.000Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,1,3,5,,,,,False,False,False,False,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,3.5,0.00028994607831360735,1.0490249113386314
621f79e243b89009366c8dfb,2021-09-06T22:00:00.000Z,Suga#8514,621f79ce95a79aa51435b209,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,13,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,5.5,0.0004556295516356687,1.6484677178178495
621f79e243b89009366c8dfc,2021-09-06T22:00:00.000Z,mateodaza#3156,621f79cf95a79aa51435b3ff,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,5,3,,,,,False,False,False,False,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,3.0,0.00024852520998309204,0.899164209718827
621f79e243b89009366c8dfd,2021-09-06T22:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,3,3,3,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,3.0,0.00024852520998309204,0.899164209718827
621f79e243b89009366c8dfe,2021-09-06T22:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,1,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,3.0,0.00024852520998309204,0.899164209718827
621f79e243b89009366c8dff,2021-09-06T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,1,5,5,,,,,False,False,False,False,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,6.0,0.0004970504199661841,1.798328419437654
621f79e243b89009366c8e00,2021-09-06T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,5,3,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,2.5,0.00020710434165257667,0.7493035080990224
621f79e243b89009366c8e01,2021-09-06T22:00:00.000Z,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,3,13,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,4.5,0.00037278781497463803,1.3487463145782403
621f79e243b89009366c8e02,2021-09-06T22:00:00.000Z,DanKnobelsdorf#0326,621f79ce95a79aa51435b243,0x301605C95acbED7A1fD9C2c0DeEe964e2AFBd0C3,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for joining soft gov today and for all your great opinions and thoughts 💛,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,8,3,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,3.75,0.00031065651247886504,1.1239552621485338
621f79e243b89009366c8e03,2021-09-06T22:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,0,,,,,False,False,False,True,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,0.75,6.213130249577301e-05,0.22479105242970676
621f79e243b89009366c8e04,2021-09-06T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,1,5,8,,,,,False,False,False,False,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,8.75,0.0007248651957840184,2.6225622783465785
621f79e243b89009366c8e05,2021-09-06T22:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,3,1,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,1.5,0.00012426260499154602,0.4495821048594135
621f79e243b89009366c8e06,2021-09-06T22:00:00.000Z,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,3,5,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,2.5,0.00020710434165257667,0.7493035080990224
621f79e243b89009366c8e07,2021-09-06T22:00:00.000Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,1,5,,,,,False,False,False,False,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,3.75,0.00031065651247886504,1.1239552621485338
621f79e243b89009366c8e08,2021-09-06T22:00:00.000Z,David (please DYOR...)#4116,621f79cf95a79aa51435b2f8,,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,5,1,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,2.0,0.00016568347332206133,0.5994428064792179
621f79e243b89009366c8e09,2021-09-06T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,5,3,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,2.5,0.00020710434165257667,0.7493035080990224
621f79e243b89009366c8e0a,2021-09-06T22:00:00.000Z,ZER8🧠#9093,621f79cf95a79aa51435b4c1,0x8758E5741dE847363dD2715a62431cc0cBda4cA6,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,3,3,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,2.0,0.00016568347332206133,0.5994428064792179
621f79e243b89009366c8e0b,2021-09-06T22:00:00.000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,1,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,3.0,0.00024852520998309204,0.899164209718827
621f79e243b89009366c8e0c,2021-09-06T22:00:00.000Z,durgadas#9280,621f79d495a79aa51435c33f,0xfF6d6a7718A234A84f740480Dbb07f6c09cF1cD5,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,3,1,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,1.5,0.00012426260499154602,0.4495821048594135
621f79e243b89009366c8e0d,2021-09-06T22:00:00.000Z,r33pich33p#6906,621f79d995a79aa51435d1f6,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,for attending today's Comms WG and providing valuable feedback to our current projects <:TEC:835016327542210560> <:PeepoBeeKind:769369963609718804>,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,3,3,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,3.5,0.00028994607831360735,1.0490249113386314
621f79e243b89009366c8e0e,2021-09-06T22:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,"for being so on top of every governance decision, and making time for every little concern i have thanks livi u are awesome!💫",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,21,3,,,,,False,False,False,False,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,8.75,0.0007248651957840184,2.6225622783465785
621f79e243b89009366c8e0f,2021-09-07T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Kris#8703,621f79ce95a79aa51435b212,0xeC952ED8e7c2AA466cac36fD611D2E87Df1243D7,for flagging me to check the praise bot,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,3,13,5,,,,,False,False,False,False,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,8.5,0.0007041547616187607,2.5476319275366763
621f79e243b89009366c8e10,2021-09-07T22:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Kris#8703,621f79ce95a79aa51435b212,0xeC952ED8e7c2AA466cac36fD611D2E87Df1243D7,for flagging me to check the praise bot,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,1,5,3,,,,,False,False,False,False,PhilH#1102,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,3.0,0.00024852520998309204,0.899164209718827
621f79e243b89009366c8e11,2021-09-07T22:00:00.000Z,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,Kris#8703,621f79ce95a79aa51435b212,0xeC952ED8e7c2AA466cac36fD611D2E87Df1243D7,for digging into the logs super quick!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,5,5,,,,,False,False,False,False,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,7.75,0.0006420234591229877,2.3228408751069693
621f79e243b89009366c8e12,2021-09-07T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,Kris#8703,621f79ce95a79aa51435b212,0xeC952ED8e7c2AA466cac36fD611D2E87Df1243D7,for helping us diagnose praise bot's checkmark bug!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,13,5,,,,,False,False,False,False,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,acidlazzer#5796,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,7.75,0.0006420234591229877,2.3228408751069693
621f79e243b89009366c8e13,2021-09-07T22:00:00.000Z,r33pich33p#6906,621f79d995a79aa51435d1f6,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,Kris#8703,621f79ce95a79aa51435b212,0xeC952ED8e7c2AA466cac36fD611D2E87Df1243D7,for helping us diagnose praise bot's checkmark bug!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,8,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,7.25,0.0006006025907924723,2.172980173487165
