index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
23,62829ef790ff2413f6a06a74,2022-05-16T18:59:03.592Z,BiancaGadelha#2667,Incandenza#1594,for the great work they are doing on psychology research,13,3,8.0,13,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,9.25,10.0
221,628e992590ff2413f6a06f23,2022-05-25T21:01:25.136Z,liviade#1387,divine_comedian#5493,for researching solutions to add more depth to our praise via categorization of praise by working groups,13,3,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,7.0,10.0
201,628d81d390ff2413f6a06ec1,2022-05-25T01:09:39.873Z,eduardovegap#0422,boonjue.eth#7124,for explaining when TEC tokens will be distributed and the current status of TEC token distributions,13,3,5.0,8,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,7.25,10.0
298,629018b890ff2413f6a070f6,2022-05-27T00:18:00.666Z,liviade#1387,GideonRo#3175,for always caring so much about the cultural fabric of this community and asking tough questions in a way that leads people in insightful and valuable conversations - it's why I regularly attend Soft-Gov calls.,8,3,,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,8.0,10.0
220,628e992490ff2413f6a06f1f,2022-05-25T21:01:24.874Z,kristofer#1475,divine_comedian#5493,for researching solutions to add more depth to our praise via categorization of praise by working groups,13,3,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,osycross(🦎🦎)#5943,9.67,10.0
290,629016d490ff2413f6a070c4,2022-05-27T00:09:56.131Z,"griff (💜, 💜)#8888",GideonRo#3175,for providing early advice on the Sampo Season 1 budget proposal,13,3,13.0,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,divine_comedian#5493,9.25,10.0
57,6286815290ff2413f6a06b3b,2022-05-19T17:41:38.519Z,durgadas#9280,liviade#1387,for his explanation of the wealth graph in soft gov which helped us reflect on our personal wealth,5,3,,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,7.0,10.0
252,628fcab790ff2413f6a06fdf,2022-05-26T18:45:11.155Z,r-x-x#8344,Zeptimus#3359,for taking the lead in the data standarization 🕵️,13,3,,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,8.0,10.0
33,6282c10490ff2413f6a06aac,2022-05-16T21:24:20.660Z,Incandenza#1594,AnnAnna#4694,for joining our Psychology Research Call and because they came up with useful research ideas 🔖,5,8,3.0,13,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,liviade#1387,divine_comedian#5493,7.25,10.0
274,62900b2690ff2413f6a07070,2022-05-26T23:20:06.241Z,liviade#1387,liviade#1387,for pushing the TE governance guild forward.,13,3,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,7.0,10.0
91,6286840c90ff2413f6a06c13,2022-05-19T17:53:16.553Z,liviade#1387,divine_comedian#5493,"for great discussion in the reward board and rewards working group call to iron out some corner issues, including how to reward users who haven't activated yet and possible categorization solutions",13,3,,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,8.0,10.0
126,628687bb90ff2413f6a06cf9,2022-05-19T18:08:59.950Z,liviade#1387,GideonRo#3175,"for making soft-gov a place for diving into deep, important questions about the health of this community.",13,3,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,7.0,10.0
101,6286860090ff2413f6a06c56,2022-05-19T18:01:36.114Z,bear100#9085,nic#9212,for recording our Twin Experience session and making it easy for us to access and watch again to re-exprience the space. And he was able to do it on such short notice as well. Very much appreciated 🙏,5,3,8.0,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,liviade#1387,divine_comedian#5493,7.25,10.0
146,628689aa90ff2413f6a06d8a,2022-05-19T18:17:14.051Z,nic#9212,Tam2140#9361,for sharing what she and the Omega working group are working on in Soft Gov,5,3,13.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,zhiwei#1356,Usua◎ Silver#2618,6.5,10.0
107,628686c390ff2413f6a06c80,2022-05-19T18:04:51.940Z,liviade#1387,pat.zip (TE Academy)#5266,"for proposing that we write down our praises during Community Calls, so we can have praises of the best quality ✨",8,3,,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,8.0,10.0
172,62879b5690ff2413f6a06df8,2022-05-20T13:44:54.921Z,Mount Manu#3530,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,8,0.0,0,,,,,True,False,True,True,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,2.0,8.0
60,628681c990ff2413f6a06b53,2022-05-19T17:43:37.424Z,acidlazzer#5796,Zeptimus#3359,"for great work being done continously with twitter, not enough praise thank u!🙏",13,21,21.0,21,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,19.0,8.0
232,628f43aa90ff2413f6a06f65,2022-05-26T09:08:58.118Z,Juankbell#7458,innov8tor3#3988,For the great Gravity meeting about the Commons Prize!,13,21,,13,628f434e90ff2413f6a06f5d,628f434e90ff2413f6a06f5d,,628f434e90ff2413f6a06f5d,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,1.57,8.0
231,628f434e90ff2413f6a06f5d,2022-05-26T09:07:26.707Z,Juankbell#7458,innov8tor3#3988,For the great Gravity meeting about the Commons Prize!,13,21,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,15.67,8.0
55,6286810e90ff2413f6a06b2d,2022-05-19T17:40:30.390Z,acidlazzer#5796,r33pich33p#6906,"for rapid graphics triage in fixing an embarrassing typo in the orientation slide deck and saving us further blushes. I contacted him with only a couple hours before orientation and he came through for us, demonstrating we can both engineer tokens, and spell! =D",13,8,5.0,8,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,8.5,8.0
100,628685b090ff2413f6a06c4f,2022-05-19T18:00:16.570Z,Letty#5399,nic#9212,"for hosting the Twin Experience for us. It was honestly such an amazing experience. I think your energy specifically created that warm/safe space feeling and helped me feel open to the experience. It's so cool to see the visualisations of the TE Library experience. I'll definitely be trying this nightly. The experience itself was very rejuvenating too, so it's nice to experience this in a place of 'work'. Thank you for being you and in doing so making such a difference!",13,21,13.0,13,,6286855d90ff2413f6a06c3a,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,10.28,8.0
29,6282c10290ff2413f6a06a9c,2022-05-16T21:24:18.119Z,angieberryberry#9822,AnnAnna#4694,for joining our Psychology Research Call and because they came up with useful research ideas 🔖,5,13,,8,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,teaci#6108,divine_comedian#5493,8.67,8.0
20,62829ec690ff2413f6a06a65,2022-05-16T18:58:14.769Z,Jeanne#8780,Incandenza#1594,for sharing food to nurture my questions,5,13,13.0,8,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,9.75,8.0
210,628e861690ff2413f6a06ef1,2022-05-25T19:40:07.000Z,withinthevacuum#2626,nic#9212,for creating a beautiful mandala made of TEC mixed symbols which inspired me to use icons to make TE Library curations' petal focus easily identifiable,21,13,,13,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,teaci#6108,divine_comedian#5493,15.67,8.0
296,6290181290ff2413f6a070e8,2022-05-27T00:15:14.657Z,jasontphelpsNH#9486,GideonRo#3175,for pulling together an audit of all of the navigational copy in the TEC Discord and fixing a bunch of problems with it.,21,21,21.0,13,,628fa18090ff2413f6a06f6c,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,14.28,8.0
293,6290176990ff2413f6a070d3,2022-05-27T00:12:25.313Z,jasontphelpsNH#9486,GideonRo#3175,for diving in and doing a whole lot of backend coordination work to help get the Writers Guild functioning more effectively. Great work.,13,21,13.0,21,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,17.0,8.0
292,629016d490ff2413f6a070cc,2022-05-27T00:09:56.636Z,Tam2140#9361,GideonRo#3175,for providing early advice on the Sampo Season 1 budget proposal,5,5,13.0,8,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,7.75,8.0
31,6282c10390ff2413f6a06aa4,2022-05-16T21:24:19.099Z,irenioskamoska#7519,AnnAnna#4694,for joining our Psychology Research Call and because they came up with useful research ideas 🔖,21,13,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,15.67,8.0
151,6286a2ae5a0479ada1535f24,2022-05-16T00:00:00.000Z,SatoriD#2945,Letty#5399,jamming and hacking together the specs for the Library MVP architecture!,21,21,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,Usua◎ Silver#2618,18.33,8.0
233,628fa18090ff2413f6a06f6c,2022-05-26T15:49:20.239Z,jasontphelpsNH#9486,Tam2140#9361,"for quality control on the information we are sharing across multiple channels (Discord, Website, Forums!). The docs you shared helps a ton!!",13,21,21.0,13,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,17.0,8.0
170,62879b5690ff2413f6a06df0,2022-05-20T13:44:54.171Z,GideonRo#3175,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0,8,0.0,0,,,,,True,False,True,True,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,2.0,8.0
258,628fcb4a90ff2413f6a07000,2022-05-26T18:47:38.786Z,Juankbell#7458,Zeptimus#3359,for hacking in LA POBLA 🧙‍♂️,13,13,,21,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,15.67,8.0
179,628823a290ff2413f6a06e22,2022-05-20T23:26:26.202Z,Incandenza#1594,Mert Ozd#6679,for attending the extra UX workshop and provide very valuable insights,5,8,5.0,13,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,liviade#1387,divine_comedian#5493,7.75,8.0
120,6286879c90ff2413f6a06cd5,2022-05-19T18:08:28.408Z,angieberryberry#9822,pat.zip (TE Academy)#5266,the daily work she has provided for TE Academy promotion of twitters and discord messages,13,21,,13,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,teaci#6108,divine_comedian#5493,15.67,8.0
99,6286858290ff2413f6a06c48,2022-05-19T17:59:30.832Z,liviade#1387,r33pich33p#6906,"for providing outstanding reasoning around the concept of smaller, more specific proposals. This will provide much better ability to measure proposal impact by correlating the specific proposals with the impact on the token price, commons pool inflows, or other potential metrics that we can develop around our DAOs health. This is potentially the most reasonable means of avoiding gridlock within the conviction voting system, and I believe will unlock some standing abstentions when these proposals start appearing. 🧠 👏",13,5,,13,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,10.33,8.0
118,6286878c90ff2413f6a06cca,2022-05-19T18:08:12.142Z,acidlazzer#5796,karmaticacid#1218,for keeping the twitter tight & keeping TE tuesdays alive!,13,21,13.0,21,628681c990ff2413f6a06b53,628681c990ff2413f6a06b53,,628681c990ff2413f6a06b53,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,divine_comedian#5493,4.63,8.0
22,62829ef790ff2413f6a06a70,2022-05-16T18:59:03.179Z,AnnAnna#4694,Incandenza#1594,for the great work they are doing on psychology research,5,5,8.0,13,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,7.75,8.0
121,628687a390ff2413f6a06cdc,2022-05-19T18:08:35.683Z,Zeptimus#3359,GideonRo#3175,for being a great collaborator and so trustworthy in partnering with Sampo on financial reports.,13,13,,21,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,15.67,8.0
70,6286829a90ff2413f6a06b93,2022-05-19T17:47:06.896Z,Juankbell#7458,liviade#1387,for pushing forward the graviton training that's almost here!,21,13,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,15.67,8.0
35,62834b2390ff2413f6a06ab7,2022-05-17T07:13:39.653Z,GideonRo#3175,r-x-x#8344,"for being there in the Sampo-Transparency call yesterday, and coming up with great ideas and solutions!",5,13,5.0,8,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,7.75,8.0
330,6290ea7a90ff2413f6a07196,2022-05-27T15:12:58.698Z,Juankbell#7458,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,0,8,,5,,,,,True,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,4.33,8.0
152,6286a2ae5a0479ada1535f25,2022-05-16T00:00:00.000Z,Letty#5399,Letty#5399,jamming and hacking together the specs for the Library MVP architecture!,13,21,21.0,21,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,19.0,8.0
327,6290ea7990ff2413f6a0718a,2022-05-27T15:12:57.592Z,GideonRo#3175,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,0,8,0.0,0,,,,,True,False,True,True,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,2.0,8.0
268,628fd70690ff2413f6a0703f,2022-05-26T19:37:42.213Z,Juankbell#7458,acidlazzer#5796,for his help with the Graviton Training tweets this week,13,21,,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,15.67,8.0
27,6282c10190ff2413f6a06a94,2022-05-16T21:24:17.611Z,durgadas#9280,AnnAnna#4694,for joining our Psychology Research Call and because they came up with useful research ideas 🔖,5,1,,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,divine_comedian#5493,4.67,7.0
43,6283cf4190ff2413f6a06ade,2022-05-17T16:37:21.487Z,Zeptimus#3359,chuygarcia.eth#6692,for attending the Comms TEAMs sync,8,1,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,3.33,7.0
16,628288bc90ff2413f6a06a46,2022-05-16T17:24:12.714Z,EFRA#7972,acidlazzer#5796,for joining the animation team weekly sync,8,3,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,divine_comedian#5493,4.0,7.0
66,6286824c90ff2413f6a06b7a,2022-05-19T17:45:48.998Z,r33pich33p#6906,acidlazzer#5796,for finding a typo mistake in the crypto economic flower graphic,3,1,3.0,8,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,3.75,7.0
162,62879b2190ff2413f6a06dca,2022-05-20T13:44:01.273Z,freshelle#9882,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3.0,5,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,osycross(🦎🦎)#5943,4.25,7.0
15,628288bc90ff2413f6a06a42,2022-05-16T17:24:12.377Z,chuygarcia.eth#6692,acidlazzer#5796,for joining the animation team weekly sync,8,1,3.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,liviade#1387,Usua◎ Silver#2618,3.25,7.0
284,6290167a90ff2413f6a070a8,2022-05-27T00:08:26.608Z,Crypto Zach#6753,GideonRo#3175,for attending this week's Sampo call,8,1,,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,osycross(🦎🦎)#5943,4.0,7.0
48,6284d3a290ff2413f6a06af6,2022-05-18T11:08:18.019Z,Costa#7828,innov8tor3#3988,"for responsive listening, support and direction in the quantifiers channel",8,3,,1,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,teaci#6108,osycross(🦎🦎)#5943,4.0,7.0
212,628e97e590ff2413f6a06efc,2022-05-25T20:56:05.718Z,divine_comedian#5493,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,8,1,5.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,3.75,7.0
287,6290167b90ff2413f6a070b4,2022-05-27T00:08:27.768Z,r-x-x#8344,GideonRo#3175,for attending this week's Sampo call,8,1,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,3.33,7.0
313,6290e99190ff2413f6a0714c,2022-05-27T15:09:05.585Z,angieberryberry#9822,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,,3,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,teaci#6108,divine_comedian#5493,4.0,7.0
156,62879b1d90ff2413f6a06db2,2022-05-20T13:43:57.566Z,ZER8🧠#9093,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3.0,5,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,zhiwei#1356,osycross(🦎🦎)#5943,4.25,7.0
187,628bcc0d90ff2413f6a06e61,2022-05-23T18:01:49.902Z,Juankbell#7458,acidlazzer#5796,for joining the weekly twitter sync,8,3,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,4.0,7.0
188,628bcc3790ff2413f6a06e68,2022-05-23T18:02:31.906Z,alantv#0964,acidlazzer#5796,for joining the animation and video production weekly sync,8,1,1.0,3,,,,628288ba90ff2413f6a06a39,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,2.58,7.0
189,628bcc3890ff2413f6a06e6d,2022-05-23T18:02:32.484Z,johnjonas#2307,acidlazzer#5796,for joining the animation and video production weekly sync,8,1,5.0,3,,,,628288bc90ff2413f6a06a3e,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,zhiwei#1356,osycross(🦎🦎)#5943,3.58,7.0
136,6286891390ff2413f6a06d40,2022-05-19T18:14:43.385Z,liviade#1387,Tam2140#9361,for hanging in there while life feels so rocky  <3,8,1,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,4.67,7.0
318,6290e99490ff2413f6a07161,2022-05-27T15:09:08.694Z,ALOYSIOUS#3049,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3.0,3,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,zhiwei#1356,divine_comedian#5493,3.75,7.0
315,6290e99290ff2413f6a07154,2022-05-27T15:09:06.635Z,freshelle#9882,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3.0,5,,,,,False,False,False,False,AmwFund#0979,innov8tor3#3988,liviade#1387,osycross(🦎🦎)#5943,4.25,7.0
199,628d66d990ff2413f6a06eb6,2022-05-24T23:14:33.306Z,liviade#1387,Vyvy-vi#5040,for reminding me to remove the praisse giver role requirement from the TEC praise instance.,8,1,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,4.67,7.0
202,628e70d090ff2413f6a06eca,2022-05-25T18:09:20.490Z,Zeptimus#3359,liviade#1387,for joining soft gov! ✨,8,1,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,3.33,7.0
215,628e97e790ff2413f6a06f08,2022-05-25T20:56:07.132Z,zhiwei#1356,kristofer#1475,for joining the weekly Rewards WG meeting 🙏❤️,8,1,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,3.33,7.0
306,6290e98e90ff2413f6a07130,2022-05-27T15:09:02.086Z,GideonRo#3175,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,8,3.0,1,,,,,False,False,False,False,tigeroid#2951,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,3.25,7.0
10,6282871890ff2413f6a06a29,2022-05-16T17:17:12.654Z,chuygarcia.eth#6692,chuygarcia.eth#6692,for attending the Twitter planning call this week,8,1,3.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,liviade#1387,Usua◎ Silver#2618,3.25,7.0
207,628e70d290ff2413f6a06ede,2022-05-25T18:09:22.387Z,irenioskamoska#7519,liviade#1387,for joining soft gov! ✨,8,3,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,osycross(🦎🦎)#5943,4.0,7.0
11,6282871890ff2413f6a06a2d,2022-05-16T17:17:12.866Z,EFRA#7972,chuygarcia.eth#6692,for attending the Twitter planning call this week,8,3,,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,divine_comedian#5493,4.0,7.0
44,6283cf4190ff2413f6a06ae2,2022-05-17T16:37:21.845Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms TEAMs sync,8,3,1.0,1,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,Usua◎ Silver#2618,3.25,7.0
13,628288ba90ff2413f6a06a39,2022-05-16T17:24:10.733Z,alantv#0964,acidlazzer#5796,for joining the animation team weekly sync,8,1,1.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,3.25,7.0
14,628288bc90ff2413f6a06a3e,2022-05-16T17:24:12.110Z,johnjonas#2307,acidlazzer#5796,for joining the animation team weekly sync,8,1,5.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,zhiwei#1356,osycross(🦎🦎)#5943,4.25,7.0
45,6283cf4290ff2413f6a06ae7,2022-05-17T16:37:22.511Z,johnjonas#2307,chuygarcia.eth#6692,for attending the Comms TEAMs sync,8,1,5.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,zhiwei#1356,osycross(🦎🦎)#5943,4.25,7.0
92,6286840c90ff2413f6a06c17,2022-05-19T17:53:16.778Z,Nuggan#5183,divine_comedian#5493,"for great discussion in the reward board and rewards working group call to iron out some corner issues, including how to reward users who haven't activated yet and possible categorization solutions",8,13,8.0,13,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,Usua◎ Silver#2618,10.5,5.0
291,629016d490ff2413f6a070c8,2022-05-27T00:09:56.379Z,liviade#1387,GideonRo#3175,for providing early advice on the Sampo Season 1 budget proposal,8,3,,5,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,5.33,5.0
147,628689b890ff2413f6a06d91,2022-05-19T18:17:28.212Z,eduardovegap#0422,Tam2140#9361,leaning in and getting lean with me on the Communitas budget and funding proposal,8,3,5.0,5,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,5.25,5.0
144,6286898c90ff2413f6a06d7c,2022-05-19T18:16:44.912Z,JessicaZartler#2263,Tam2140#9361,for checkin in on me with such love and care,0,3,5.0,5,,,,,True,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,3.25,5.0
18,6282988a90ff2413f6a06a57,2022-05-16T18:31:38.632Z,eduardovegap#0422,Tam2140#9361,for creating such a exemplary epic for Communitas!,8,3,5.0,8,,,,,False,False,False,False,AmwFund#0979,Vyvy-vi#5040,liviade#1387,osycross(🦎🦎)#5943,6.0,5.0
106,628686c290ff2413f6a06c79,2022-05-19T18:04:50.231Z,Zeptimus#3359,karmaticacid#1218,for coordination on recording all the many,8,3,,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,teaci#6108,divine_comedian#5493,4.67,5.0
307,6290e98e90ff2413f6a07134,2022-05-27T15:09:02.436Z,logonaut.eth#9437,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,8,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,liviade#1387,divine_comedian#5493,4.25,5.0
314,6290e99290ff2413f6a07150,2022-05-27T15:09:06.021Z,Jeremy&TheGospelOfChange#8201,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,8,,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,innov8tor3#3988,teaci#6108,divine_comedian#5493,4.67,5.0
328,6290ea7990ff2413f6a0718e,2022-05-27T15:12:57.794Z,kristofer#1475,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn!,0,1,,5,,,,,True,False,False,False,pat.zip (TE Academy)#5266,Vyvy-vi#5040,teaci#6108,osycross(🦎🦎)#5943,2.0,5.0
113,6286876290ff2413f6a06caa,2022-05-19T18:07:30.262Z,liviade#1387,karmaticacid#1218,for pushing forward the effort to get everyone writing down their praise,8,3,,8,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,teaci#6108,Usua◎ Silver#2618,6.33,5.0
3,62823d2190ff2413f6a06a01,2022-05-16T12:01:37.068Z,chuygarcia.eth#6692,divine_comedian#5493,for supporting my tweet proposal of the Terra UST rescue plan,8,3,3.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,boonjue.eth#7124,liviade#1387,Usua◎ Silver#2618,4.25,5.0
2,62823cef90ff2413f6a069fa,2022-05-16T12:00:47.444Z,Tam2140#9361,divine_comedian#5493,for nudging me to keep my github issues up to date for the steward sprint planning,3,5,8.0,3,,,,,False,False,False,False,AmwFund#0979,boonjue.eth#7124,zhiwei#1356,osycross(🦎🦎)#5943,4.75,5.0
