ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
6286840c90ff2413f6a06c0f,2022-05-19T17:53:16.332Z,kristofer#1475,621f79cf95a79aa51435b300,0xa32aECda752cF4EF89956e83d60C04835d4FA867,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,3,0.0,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,12.33,0.0030581418997683452,5.163366783568875
6286840c90ff2413f6a06c13,2022-05-19T17:53:16.553Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,3,0.0,8,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,8.0,0.0019841958798172553,3.350116323483454
6286840c90ff2413f6a06c17,2022-05-19T17:53:16.778Z,Nuggan#5183,621f79d095a79aa51435b634,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,8.0,13,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,10.5,0.002604257092260148,4.397027674572034
6286841090ff2413f6a06c1e,2022-05-19T17:53:20.111Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,8,34.0,21,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,24.25,0.006014593760696056,10.155040105559221
628684f990ff2413f6a06c25,2022-05-19T17:57:13.854Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,13,8.0,3,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,6.25,0.0015501530311072308,2.6172783777214486
6286853190ff2413f6a06c2f,2022-05-19T17:58:09.861Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,8.0,8,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,6.75,0.0016741652735958092,2.8266606479391645
6286855d90ff2413f6a06c36,2022-05-19T17:58:53.525Z,nic#9212,621f79cf95a79aa51435b2e9,0x88B353202e61fffeF56bbfbc2748839e7C707e9F,Aemikorobinson#5961,6256d00a71e68891992ab882,0xB45A7510EaaD1Ef02CFaD55C67c0EA084CDD40d2,,DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,3,1,13.0,5,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,5.5,0.0013641346673743632,2.303204972394875
6286855d90ff2413f6a06c3a,2022-05-19T17:58:53.777Z,Letty#5399,621f79d095a79aa51435b5e9,0x66D9dfddC3AD45d6383D5B9e9354F60Bc9D16A8e,Aemikorobinson#5961,6256d00a71e68891992ab882,0xB45A7510EaaD1Ef02CFaD55C67c0EA084CDD40d2,,DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,3,21,8.0,8,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,10.0,0.0024802448497715695,4.187645404354318
6286857990ff2413f6a06c41,2022-05-19T17:59:21.767Z,Tam2140#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,21.0,13,62823d4a90ff2413f6a06a08,62823d4a90ff2413f6a06a08,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,11.05,0.0027406705589975845,4.627348171811522
6286858290ff2413f6a06c48,2022-05-19T17:59:30.832Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,r33pich33p#6906,621f79d995a79aa51435d1f6,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,0.0,13,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,10.33,0.002562092929814031,4.32583770269801
628685b090ff2413f6a06c4f,2022-05-19T18:00:16.570Z,Letty#5399,621f79d095a79aa51435b5e9,0x66D9dfddC3AD45d6383D5B9e9354F60Bc9D16A8e,nic#9212,621f79cf95a79aa51435b2e9,0x88B353202e61fffeF56bbfbc2748839e7C707e9F,,DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,13,0,13.0,13,,6286855d90ff2413f6a06c3a,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,10.28,0.0025496917055651733,4.304899475676239
6286860090ff2413f6a06c56,2022-05-19T18:01:36.114Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,nic#9212,621f79cf95a79aa51435b2e9,0x88B353202e61fffeF56bbfbc2748839e7C707e9F,,DISCORD:810180621930070088:810180622634844202,DISCORD:Token%20Engineering%20Commons:%F0%9F%8E%91%EF%BD%9Comega,5,3,8.0,13,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,7.25,0.0017981775160843879,3.036042918156881
6286864390ff2413f6a06c5d,2022-05-19T18:02:43.879Z,divine_comedian#5493,621f79cf95a79aa51435b4cc,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Mert Ozd#6679,621f79dd95a79aa51435e276,0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13.0,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,12.5,0.0031003060622144616,5.234556755442897
6286867b90ff2413f6a06c64,2022-05-19T18:03:39.575Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0.0,5,,6286834590ff2413f6a06bdb,6286834590ff2413f6a06bdb,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,9.94,0.0024653633806729397,4.162519531928192
6286869d90ff2413f6a06c6b,2022-05-19T18:04:13.344Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,r33pich33p#6906,621f79d995a79aa51435d1f6,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,3,13.0,13,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,12.5,0.0031003060622144616,5.234556755442897
628686a890ff2413f6a06c72,2022-05-19T18:04:24.132Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Mert Ozd#6679,621f79dd95a79aa51435e276,0x9690a9E92edadd9a4ff64da25eb6AD60791C37ff,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0.0,5,,6286834590ff2413f6a06bdb,62867f1990ff2413f6a06b18,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,9.51,0.0023587128521327626,3.9824507795409567
628686c290ff2413f6a06c79,2022-05-19T18:04:50.231Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,0.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,4.67,0.0011582743448433229,1.9556304038334664
628686c390ff2413f6a06c80,2022-05-19T18:04:51.940Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,0.0,13,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,8.0,0.0019841958798172553,3.350116323483454
628686e690ff2413f6a06c87,2022-05-19T18:05:26.255Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,0.0,8,6286869d90ff2413f6a06c6b,,6286869d90ff2413f6a06c6b,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,3.1,0.0007688759034291865,1.2981700753498386
6286870d90ff2413f6a06c8e,2022-05-19T18:06:05.111Z,Tam2140#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,34.0,8,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,17.75,0.0044024346083445355,7.433070592728914
6286872e90ff2413f6a06c95,2022-05-19T18:06:38.924Z,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,3,8.0,34,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,14.5,0.0035963550321687758,6.072085836313762
6286873e90ff2413f6a06c9c,2022-05-19T18:06:54.099Z,"griff (💜, 💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,1,8.0,5,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,zhiwei#1356,0x1f83A7b86480E6142A85558Ef6999f6091041906,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,6.75,0.0016741652735958092,2.8266606479391645
6286873f90ff2413f6a06ca3,2022-05-19T18:06:55.755Z,r-x-x#8344,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,0.0,8,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,11.33,0.002810117414791188,4.744602243133442
6286876290ff2413f6a06caa,2022-05-19T18:07:30.262Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,0.0,8,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,6.33,0.0015699949899054034,2.6507795409562833
6286876890ff2413f6a06cb1,2022-05-19T18:07:36.607Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,55,8.0,5,,,,,False,False,False,False,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,22.25,0.005518544790741742,9.317511024688358
6286876890ff2413f6a06cb5,2022-05-19T18:07:36.812Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,8.0,13,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,11.75,0.002914287698481594,4.920483350116323
6286877190ff2413f6a06cbc,2022-05-19T18:07:45.486Z,Mount Manu#3530,621f79cf95a79aa51435b361,0xa2ef65aEcecb83cd1bD3579A8669779099317952,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0.0,8,6286831390ff2413f6a06bc5,6286831390ff2413f6a06bc5,6286831390ff2413f6a06bc5,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,11.98,0.00297133333002634,5.016799194416473
6286878390ff2413f6a06cc3,2022-05-19T18:08:03.147Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0.0,55,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,38.0,0.009424930429131964,15.91305253654641
6286878c90ff2413f6a06cca,2022-05-19T18:08:12.142Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,13.0,0,628681c990ff2413f6a06b53,628681c990ff2413f6a06b53,,628681c990ff2413f6a06b53,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,4.63,0.0011483533654442367,1.9388798222160493
6286878c90ff2413f6a06cce,2022-05-19T18:08:12.376Z,chuygarcia.eth#6692,621f79ce95a79aa51435b297,0xB22981bA3FE1De2325935c91a3B717168fB86714,karmaticacid#1218,621f79ce95a79aa51435b26f,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,1,8.0,3,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,8.25,0.0020462020010615445,3.454807458592312
6286879c90ff2413f6a06cd5,2022-05-19T18:08:28.408Z,angieberryberry#9822,621f79da95a79aa51435d52a,0xc163041D404e7657530491577665E40Da84C9Bd7,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0.0,13,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,innov8tor3#3988,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.67,0.003886543679592049,6.562040348623216
628687a390ff2413f6a06cdc,2022-05-19T18:08:35.683Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,0.0,21,,,,,False,False,False,False,pat.zip (TE Academy)#5266,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,boonjue.eth#7124,0xEf0391ccbebf15fc84334D9630255093754cDAAB,teaci#6108,0x1bE3505328880F1f204c664d430a9d2817d9D4cc,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.67,0.003886543679592049,6.562040348623216
