ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,QUANTIFIER 4 USERNAME,QUANTIFIER 4 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
621f79e343b89009366c96d0,2021-10-14T22:00:00.000Z,petec#6681,621f79de95a79aa51435e9d1,,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,1,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,1.67,0.00014785800673240888,0.5527819439697839
621f79e343b89009366c96d1,2021-10-14T22:00:00.000Z,pKrepe#5682,621f79dc95a79aa51435dd4f,0xb46a595C65F62236Eb7934b43397e0a05eA33c10,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,1,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,1.0,8.853772858228078e-05,0.3310071520777149
621f79e343b89009366c96d2,2021-10-14T22:00:00.000Z,santigs#9769,621f79d095a79aa51435b5d7,0x9194b1713A8E07Bc47B90Fb7937E28e09b6cd100,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,1,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,1.67,0.00014785800673240888,0.5527819439697839
621f79e343b89009366c96d3,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,3,1,1,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,1.5,0.00013280659287342116,0.4965107281165723
621f79e343b89009366c96d4,2021-10-14T22:00:00.000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,1,1,1,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,1.0,8.853772858228078e-05,0.3310071520777149
621f79e343b89009366c96d5,2021-10-14T22:00:00.000Z,solsista#5370,621f79d095a79aa51435b5e0,0x949Bba9F1C13F2461835366AEBcb53c852dd4308,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,1,1,1,3,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,1.5,0.00013280659287342116,0.4965107281165723
621f79e343b89009366c96d6,2021-10-14T22:00:00.000Z,Zeptimus#3359,621f79ce95a79aa51435b287,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,1,3,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,3.25,0.0002877476178924125,1.0757732442525734
621f79e343b89009366c96d7,2021-10-14T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,3,5,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,4.0,0.0003541509143291231,1.3240286083108597
621f79e343b89009366c96d8,2021-10-14T22:00:00.000Z,DarrenZ#0122,621f79de95a79aa51435ea88,,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,3,5,,,,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,4.25,0.0003762853464746933,1.4067803963302883
621f79e343b89009366c96d9,2021-10-14T22:00:00.000Z,WhyldWanderer#7002,621f79d695a79aa51435c961,0xed8DB37778804A913670d9367aAf4F043AAd938b,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,1,0,1,,,621f79e243b89009366c969e,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,1.77,0.00015671177959063697,0.5858826591775553
621f79e343b89009366c96da,2021-10-14T22:00:00.000Z,xm3van#0929,621f79d395a79aa51435be2e,,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,1,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,3.0,0.0002656131857468423,0.9930214562331446
621f79e343b89009366c96db,2021-10-14T22:00:00.000Z,patriacaelum#3496,621f79db95a79aa51435da67,,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"for joining TEC Community Call 53 
https://youtu.be/R7kdjmc05QA",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,3,1,1,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,2.5,0.00022134432145570193,0.8275178801942872
621f79e343b89009366c96dc,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,for weaving together TEC's and TE Academy's threads,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,8,0,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,8.0,0.0007083018286582462,2.6480572166217193
621f79e343b89009366c96dd,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,for supporting Rewards Systems research at the Gnosis DAO community,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,8,0,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,8.0,0.0007083018286582462,2.6480572166217193
621f79e343b89009366c96de,2021-10-14T22:00:00.000Z,ALOYSIOUS#3049,621f79d095a79aa51435b789,0x1c1BFC1763C8E88FcccE1B57eEfc79a461FA4944,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,for supporting Rewards Systems research at the Gnosis DAO community,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,13,8,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Mike Brunt#0745,0x457Ea659aAAbD496550264c6d9d6351666f2fB4b,10.5,0.0009296461501139482,3.4755750968160064
621f79e343b89009366c96df,2021-10-14T22:00:00.000Z,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,for the wonderfully detailed plans for the new revised discord onboarding process.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,13,8,621f79e243b89009366c9628,621f79e243b89009366c961e,,,False,False,False,False,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,6.42,0.0005684122174982425,2.1250659163389294
621f79e343b89009366c96e0,2021-10-14T22:00:00.000Z,MS#4235,621f79d495a79aa51435c459,0x95660B8f62B6372bb8A821872BF957922dE1fe89,Vyvy-vi#5040,621f79ce95a79aa51435b207,0x2fA130927814B590623031e846f059df9554FdDe,for the wonderfully detailed plans for the new revised discord onboarding process.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,21,8,621f79e243b89009366c9629,621f79e243b89009366c9655,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,8.1,0.0007171556015164742,2.6811579318294907
621f79e343b89009366c96e1,2021-10-14T22:00:00.000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for the Berlin event,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,0,5,,,621f79e243b89009366c9665,,False,False,False,False,Usua◎ Silver#2618,0x914C0E63F98a091e74b7c5e78993bB8de735aE74,Mettodo#7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,4.03,0.00035680704618659155,1.3339588228731911
621f79e343b89009366c96e2,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for the Berlin event,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,8,0,621f79e243b89009366c964e,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,4.1,0.0003630046871873511,1.3571293235186308
621f79e343b89009366c96e3,2021-10-14T22:00:00.000Z,akrtws (TE Academy)#4246,621f79cf95a79aa51435b3c3,0x852B8763ECB27bEdDC190d1792029bc17FD5439a,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for the Berlin event,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,34,0,0,621f79e243b89009366c9685,,621f79e243b89009366c95d4,621f79e243b89009366c9685,False,False,False,False,liviade#1387,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,9.63,0.000852618326247364,3.187598874508395
621f79e343b89009366c96e4,2021-10-14T22:00:00.000Z,AmwFund#0979,621f79cf95a79aa51435b42a,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for putting the seed in community building because he was the first one who welcomed Eduardo in the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,21,5,8,,,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Parrachia#0450,0xE42F8E2c4b778Fcd572C55e457ED77DB4cB20A69,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,10.5,0.0009296461501139482,3.4755750968160064
621f79e343b89009366c96e5,2021-10-14T22:00:00.000Z,calazki#3961,621f79de95a79aa51435ea86,0xF48D4780a886900c263E72d475b1d8b0C7e5A987,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,for your enthusiasm about Commons and case studies and jumping into the first call and sharing a bunch of information and some ideas that you have,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,3,5,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,kristofer#1475,0xa32aECda752cF4EF89956e83d60C04835d4FA867,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,3.67,0.00032493346389697044,1.2147962481252137
621f79e343b89009366c96e6,2021-10-14T22:00:00.000Z,freshelle#9882,621f79d195a79aa51435b96f,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for creating the checklist document for new working groups to now how to self form!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,21,13,,,,,False,False,False,False,Mount Manu#3530,0xa2ef65aEcecb83cd1bD3579A8669779099317952,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,Nuggan#5183,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,15.67,0.0013873862068843397,5.1868820730577925
621f79e343b89009366c96ef,2021-10-14T22:00:00.000Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,"for his inclusive, thoughtful ways in moderating the communitas calls.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,0,5,,621f79e243b89009366c9648,621f79e243b89009366c9648,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,3.98,0.0003523801597574775,1.3174084652693052
621f79e343b89009366c96f0,2021-10-14T22:00:00.000Z,MS#4235,621f79d495a79aa51435c459,0x95660B8f62B6372bb8A821872BF957922dE1fe89,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his initiative and great thinking in diagramming the welcome guide process flow.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,8,1,621f79e243b89009366c9629,621f79e243b89009366c9655,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,Zeptimus#3359,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,bends#3537,0x1E975f53956d644868F3eA25690b1bbEda658565,3.1,0.0002744669586050704,1.026122171440916
621f79e343b89009366c96f1,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for her help getting me set up to praise and for her encouragement along the way as I've onboarded into TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,5,0,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,6.0,0.0005312263714936846,1.9860429124662893
621f79e343b89009366c96f2,2021-10-14T22:00:00.000Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,GideonRo#3175,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his comments/feedback on the TEC Discord server audit doc last week.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,3,0,13,5,,621f79e243b89009366c9657,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,5.33,0.00047190609334355654,1.7642681205742203
621f79e343b89009366c96f3,2021-10-14T22:00:00.000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,"for the TEC lounge initiative, I always have a conflict at that time, wish I could come! It warms my heart to see it happening everytime ❤️",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,3,8,8,,,,,False,False,False,False,hanners717#2022,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,divine_comedian#5493,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,bear100#9085,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,osycross(🦎🦎)#5943,0xFe99402763531258875949D449db20157b77Ec5C,6.75,0.0005976296679303953,2.2342982765245756
621f79e343b89009366c96f4,2021-10-14T22:00:00.000Z,eduardovegap#0422,621f79ce95a79aa51435b28c,0x1d921dff757610FbDB0073479e12c0a07d382677,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,"for the TEC lounge initiative, I always have a conflict at that time, wish I could come! It warms my heart to see it happening everytime ❤️",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,1,13,5,,,,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,Maxwe11#7157,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,enti#1546,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,6.75,0.0005976296679303953,2.2342982765245756
621f79e343b89009366c96f5,2021-10-14T22:00:00.000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,for being an artist and picking the best symbols to represent each voting process,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,3,0,,,,,False,False,False,False,AmwFund#0979,0x536c7E8F18D09d04697E0d2624b44bBA575388c2,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,lee0007#8152,0x3E31155a1c17c9F85e74828447aec412090a4622,Vyvy-vi#5040,0x2fA130927814B590623031e846f059df9554FdDe,6.33,0.0005604438219258373,2.0952752726519352
621f79e343b89009366c96f6,2021-10-14T22:00:00.000Z,Caeser (PST)#0046,621f79d195a79aa51435b84b,,Griff 🔥AFK till Sept 15🔥#8888,621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,for his amazing work in the legal working group and being always there reading everything and providing everything... what a hero!!!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,8,621f79e243b89009366c95f0,621f79e243b89009366c9692,621f79e243b89009366c9692,,False,False,False,False,Sha#6179,0x46D79ec988A2f603477e81Ff2C0C7EDeF3901145,tigeroid#2951,0xd3898129d4acb0F8039b1B9D6367B236F1E6100f,shawn#7046,0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6,eduardovegap#0422,0x1d921dff757610FbDB0073479e12c0a07d382677,3.05,0.00027004007217595633,1.0095718138370302
